0.53889,0.022222,0.05,0.23889,0.38889,77.175,-3.8254,492.17,-143.83,181.17,1
0.53056,0.013889,0.23056,0.41667,0.27222,29.175,-56.825,471.17,-154.83,151.17,0
0.54167,0.12222,0.14722,0.28889,0.31944,61.175,-27.825,500.17,-142.83,157.17,0
0.85278,0.030556,0.51944,1.25,0.73056,-46.972,-50.972,164.03,-313.97,215.03,1
0.55833,0.13611,0.0027778,0.20278,0.43333,20.175,-73.825,446.17,-229.83,73.175,0
0.81389,0.20278,0.027778,0.05,0.033333,46.26,-38.74,231.26,-26.74,16.26,0
0.83333,0.16944,0.038889,0.052778,0.063889,23.26,-45.74,307.26,-22.74,22.26,0
0.56944,0.061111,0.013889,0.14167,0.26667,39.175,-36.825,497.17,-132.83,136.17,1
0.575,0.088889,0.025,0.175,0.33333,19.175,-64.825,467.17,-184.83,77.175,0
0.54444,0.1,0.20833,0.375,0.34167,23.175,-63.825,474.17,-186.83,98.175,1
0.85556,0.016667,0.24444,1.0833,0.82222,-15.972,-24.972,164.03,-320.97,187.03,1
0.75556,0.14722,0.019444,0.047222,0.0055556,79.26,10.26,253.26,12.26,64.26,0
0.87222,0.0027778,0.575,1.2722,0.69722,-78.972,-87.972,123.03,-338.97,160.03,1
0.80833,0.052778,0.24444,1.2444,1,-33.972,-54.972,125.03,-414.97,203.03,1
0.84167,0.175,0.036111,0.05,0.036111,8.2598,-65.74,238.26,-52.74,-7.7402,0
0.55,0.088889,0.17222,0.375,0.35278,73.175,-24.825,492.17,-151.83,129.17,1
0.56111,0.10556,0.080556,0.16111,0.24167,-8.8254,-85.825,478.17,-172.83,106.17,1
0.57222,0.19444,0.013889,0.41111,0.37778,93.175,-18.825,520.17,-154.83,7.1746,0
0.84444,0,0.080556,0.55,0.50833,-32.972,-37.972,185.03,-220.97,44.028,1
0.575,0.033333,0.033333,0.21389,0.39722,11.175,-74.825,501.17,-217.83,64.175,0
0.575,0.11389,0.10278,0.24167,0.225,-65.825,-152.83,420.17,-233.83,-2.8254,0
0.56111,0.13333,0.12222,0.49722,0.375,102.17,-7.8254,566.17,-142.83,36.175,0
0.53889,0.063889,0.058333,0.20278,0.35833,4.1746,-55.825,483.17,-184.83,130.17,1
0.54722,0.066667,0.15833,0.26111,0.28333,67.175,-7.8254,529.17,-109.83,162.17,0
0.54167,0.21111,0.225,0.42222,0.13889,29.175,-76.825,569.17,-126.83,83.175,0
0.55556,0.044444,0.041667,0.19722,0.37222,94.175,25.175,472.17,-108.83,179.17,0
0.825,0.15833,0.027778,0.047222,0.038889,26.26,-46.74,271.26,-32.74,10.26,0
0.84167,0.025,0.15,0.25278,0.5,4.0283,-15.972,208.03,-195.97,17.028,0
0.86389,0.016667,0.041667,0.10278,0.15278,113.03,109.03,468.03,54.028,127.03,1
0.54444,0.13333,0.31111,0.51944,0.19722,51.175,-48.825,507.17,-119.83,120.17,0
0.79722,0.16389,0.041667,0.055556,0.036111,22.26,-52.74,247.26,-39.74,11.26,0
0.81667,0.15,0.033333,0.061111,0.013889,18.26,-54.74,224.26,-49.74,-2.7402,0
0.86389,0.19444,0.31944,0.15556,0.475,8.0283,27.028,374.03,-143.97,-87.972,1
0.52222,0.077778,0.16389,0.39722,0.37778,18.175,-78.825,434.17,-214.83,54.175,0
0.57778,0.16389,0.019444,0.21389,0.38611,11.175,-47.825,457.17,-186.83,107.17,0
0.67222,0.091667,0.16944,0.055556,0.27222,57.028,14.028,295.03,-83.972,-8.9717,1
0.55,0.13611,0.17778,0.36111,0.14444,1.1746,-92.825,585.17,-144.83,46.175,0
0.89722,0.18611,0.48056,0.030556,0.45,50.028,64.028,421.03,-97.972,-102.97,1
0.89167,0.013889,0.42222,1.3417,0.91111,1.0283,-2.9717,177.03,-330.97,226.03,1
0.825,0.18333,0.044444,0.075,0.055556,13.26,-67.74,219.26,-47.74,-5.7402,0
0.54444,0.16944,0.19167,0.35833,0.28333,28.175,-72.825,454.17,-174.83,91.175,0
0.85,0.030556,0.32778,1.2333,0.89722,-23.972,-22.972,183.03,-345.97,201.03,1
0.81389,0.019444,0.18333,0.94722,0.74722,-25.972,-32.972,182.03,-301.97,195.03,1
0.825,0.18889,0.063889,0.080556,0.058333,11.26,-64.74,238.26,-43.74,8.2598,0
0.575,0.069444,0.033333,0.1,0.19444,134.17,47.175,556.17,-22.825,259.17,0
0.81944,0.18056,0.022222,0.036111,0.036111,20.26,-52.74,286.26,-39.74,-7.7402,0
0.55833,0.125,0.077778,0.19444,0.25,89.175,-7.8254,522.17,-97.825,196.17,1
0.55556,0.066667,0.175,0.34167,0.325,19.175,-54.825,465.17,-171.83,119.17,1
0.55556,0.11667,0.21944,0.375,0.21111,-2.8254,-94.825,473.17,-170.83,136.17,0
0.77778,0.19444,0.0083333,0.027778,0.05,30.26,-47.74,229.26,-29.74,10.26,0
0.56389,0.15833,0.20278,0.36944,0.32222,-31.825,-141.83,385.17,-257.83,36.175,1
0.79444,0.18056,0.019444,0.052778,0.025,30.26,-48.74,277.26,-39.74,8.2598,0
0.575,0.061111,0.038889,0.21667,0.41389,3.1746,-87.825,454.17,-236.83,70.175,0
0.81111,0.052778,0.025,1.05,1.0167,74.028,49.028,188.03,-316.97,228.03,1
0.56389,0.10278,0.18056,0.38889,0.38611,78.175,-25.825,526.17,-164.83,160.17,0
0.84722,0.0055556,0.23333,1.1,0.86667,-22.972,-32.972,164.03,-344.97,191.03,1
0.78611,0.15556,0.052778,0.069444,0.038889,14.26,-51.74,248.26,-37.74,7.2598,0
0.91667,0.025,0.43611,1.3194,0.84722,4.0283,-5.9717,173.03,-310.97,208.03,1
0.63333,0.0027778,0.058333,0.011111,0.26944,62.028,52.028,334.03,-44.972,56.028,1
0.55556,0.044444,0.15278,0.33611,0.42222,35.175,-53.825,447.17,-205.83,109.17,0
0.55,0.14167,0.14722,0.38056,0.15833,56.175,-53.825,537.17,-110.83,82.175,0
0.51667,0.12778,0.088889,0.35278,0.48889,49.175,-50.825,441.17,-226.83,69.175,0
0.58333,0.11944,0.061111,0.20833,0.30556,32.175,-33.825,481.17,-143.83,139.17,0
0.53056,0.14167,0.16389,0.38889,0.39444,-25.825,-121.83,426.17,-263.83,49.175,0
0.54444,0.18889,0.23056,0.58611,0.31667,43.175,-61.825,554.17,-175.83,39.175,0
0.75556,0.16944,0.058333,0.075,0.013889,21.26,-52.74,221.26,-47.74,13.26,0
0.84167,0.0027778,0.18611,1.0083,0.82222,-43.972,-50.972,143.03,-346.97,177.03,1
0.55,0.10833,0.11389,0.30833,0.39444,76.175,-23.825,499.17,-165.83,133.17,0
0.81111,0.20833,0.030556,0.069444,0.041667,38.26,-41.74,260.26,-26.74,21.26,0
0.43056,0.125,0.069444,0.17222,0.175,79.175,-30.825,514.17,-93.825,110.17,1
0.78611,0.019444,0.033333,0.11944,0.16667,-29.972,-42.972,302.03,-102.97,-20.972,1
0.84167,0.036111,0.33611,1.2417,0.90556,40.028,34.028,205.03,-291.97,236.03,1
0.79722,0.17778,0.030556,0.030556,0.036111,24.26,-50.74,250.26,-37.74,0.2598,0
0.84167,0.16944,0.047222,0.072222,0.041667,10.26,-57.74,236.26,-42.74,3.2598,0
0.57778,0.086111,0.225,0.061111,0.41111,169.17,68.175,551.17,-79.825,169.17,0
0.85278,0.077778,0.33333,1.1472,0.80278,-79.972,-107.97,84.028,-396.97,131.03,1
0.83333,0.0027778,0.27778,1.1694,0.88333,-31.972,-36.972,156.03,-354.97,202.03,1
0.69444,0.15556,0.019444,0.05,0.022222,36.26,-44.74,256.26,-36.74,9.2598,0
0.53611,0.10278,0.175,0.37222,0.38611,-2.8254,-94.825,407.17,-233.83,55.175,0
0.82778,0.15,0.041667,0.05,0.036111,45.26,-19.74,298.26,-6.7402,38.26,0
0.81944,0.0027778,0.23889,1.0806,0.83056,-23.972,-30.972,170.03,-329.97,209.03,1
0.55,0.11389,0.16389,0.28611,0.24444,8.1746,-78.825,445.17,-166.83,104.17,0
0.76944,0.17222,0.022222,0.036111,0.047222,40.26,-35.74,287.26,-18.74,22.26,0
0.73056,0.0055556,0.25278,1.1222,0.85833,59.028,56.028,232.03,-252.97,266.03,1
0.54167,0.088889,0.18889,0.36389,0.31667,67.175,-23.825,528.17,-137.83,161.17,1
0.83056,0.0083333,0.43056,1.0417,0.61111,-219.97,-224.97,-31.972,-444.97,42.028,1
0.39722,0.13889,1.3889,1.5583,0.33611,28.175,-66.825,465.17,-187.83,474.17,0
0.82778,0.013889,0.21111,1.1361,0.91667,-9.9717,-15.972,164.03,-345.97,237.03,1
0.68889,0.15,0.030556,0.066667,0.013889,25.26,-49.74,238.26,-54.74,6.2598,0
0.79444,0.15278,0.041667,0.072222,0.044444,17.26,-49.74,239.26,-33.74,9.2598,0
0.83889,0.14444,0.05,0.061111,0.05,11.26,-55.74,228.26,-37.74,7.2598,0
0.83333,0.16944,0.047222,0.052778,0.038889,12.26,-57.74,233.26,-43.74,6.2598,0
0.81944,0.16111,0.033333,0.041667,0.05,35.26,-37.74,289.26,-19.74,18.26,0
0.55833,0.027778,0.13333,0.325,0.37222,-55.825,-130.83,423.17,-264.83,5.1746,0
0.54722,0.088889,0.26667,0.40278,0.26389,2.1746,-73.825,456.17,-168.83,134.17,0
0.53056,0.16944,0.19722,0.43611,0.16667,33.175,-77.825,524.17,-137.83,81.175,0
0.56667,0.066667,0.033333,0.16667,0.29167,5.1746,-79.825,462.17,-184.83,116.17,0
0.58333,0.094444,0.088889,0.15556,0.22222,59.175,-25.825,543.17,-105.83,180.17,0
0.55833,0.15,0.05,0.34722,0.24167,45.175,-63.825,543.17,-150.83,30.175,0
0.73611,0.15833,0.055556,0.10278,0.0027778,30.26,-47.74,249.26,-48.74,14.26,0
0.85278,0.0055556,0.42222,1.3389,0.91667,-82.972,-87.972,114.03,-417.97,147.03,1
0.725,0.019444,0.05,0.027778,0.24167,91.028,83.028,339.03,-3.9717,69.028,1
0.92222,0.0027778,0.38889,1.4944,1.1028,-5.9717,-9.9717,112.03,-406.97,208.03,1
0.53611,0.094444,0.28056,0.41389,0.26667,-20.825,-102.83,478.17,-198.83,75.175,1
0.79167,0.0083333,0.22222,1.15,0.92222,-18.972,-29.972,155.03,-361.97,200.03,1
0.83611,0.20556,0.038889,0.063889,0.052778,24.26,-49.74,235.26,-30.74,11.26,0
0.80278,0.11389,0.083333,0.086111,0.019444,11.26,-47.74,260.26,-40.74,18.26,0
0.57778,0.077778,0.11667,0.083333,0.43611,63.175,-33.825,492.17,-190.83,112.17,0
0.56111,0.14167,0.16111,0.32778,0.28889,-10.825,-105.83,431.17,-209.83,58.175,0
0.80278,0.21667,0.027778,0.063889,0.075,0.2598,-82.74,234.26,-55.74,-19.74,0
0.77222,0.15,0.019444,0.036111,0.027778,28.26,-41.74,254.26,-31.74,14.26,0
0.51389,0.063889,0.19722,0.39444,0.375,37.175,-50.825,495.17,-185.83,116.17,1
0.58056,0.069444,0.0083333,0.17778,0.32778,63.175,-25.825,462.17,-143.83,119.17,0
0.55278,0.12222,0.25833,0.40833,0.22778,98.175,5.1746,553.17,-76.825,202.17,0
0.54722,0.094444,0.21944,0.33889,0.27222,-77.825,-152.83,424.17,-250.83,71.175,1
0.56944,0.11944,0.13056,0.42222,0.29167,105.17,4.1746,644.17,-100.83,132.17,1
0.79444,0.175,0.011111,0.036111,0.036111,26.26,-52.74,260.26,-39.74,-1.7402,0
0.55,0.11111,0.23611,0.43611,0.31667,2.1746,-94.825,445.17,-208.83,72.175,0
0.82778,0.18056,0.038889,0.072222,0.047222,26.26,-47.74,262.26,-30.74,8.2598,0
0.76389,0.15,0.016667,0.038889,0.011111,29.26,-41.74,255.26,-45.74,10.26,0
0.89722,0.027778,0.625,1.3833,0.75278,-35.972,-37.972,178.03,-308.97,222.03,1
0.60556,0.12222,0.097222,0.11389,0.39167,68.175,-22.825,500.17,-163.83,102.17,0
0.77778,0.15278,0.041667,0.052778,0.030556,23.26,-41.74,241.26,-30.74,13.26,0
0.85556,0.027778,0.52222,1.4556,0.92222,-56.972,-66.972,137.03,-398.97,196.03,1
0.78333,0.16667,0.033333,0.038889,0.05,39.26,-36.74,258.26,-18.74,18.26,0
0.56667,0.16944,0.061111,0.28611,0.325,0.17459,-105.83,447.17,-222.83,36.175,0
0.55556,0.14167,0.19722,0.38056,0.18333,5.1746,-86.825,481.17,-152.83,62.175,1
0.55556,0.075,0.013889,0.20556,0.35556,-57.825,-142.83,386.17,-270.83,6.1746,0
0.54444,0.097222,0.18333,0.325,0.325,18.175,-61.825,453.17,-178.83,99.175,0
0.75,0.16389,0.041667,0.058333,0.0055556,18.26,-61.74,216.26,-59.74,-1.7402,0
0.725,0.17778,0.019444,0.044444,0.013889,25.26,-47.74,244.26,-42.74,12.26,0
0.75833,0.18333,0.05,0.072222,0.019444,39.26,-38.74,269.26,-31.74,24.26,0
0.825,0.23056,0.019444,0.05,0.05,8.2598,-75.74,238.26,-57.74,-15.74,0
0.85278,0.0027778,0.36667,1.1861,0.80278,-33.972,-38.972,184.03,-327.97,232.03,0
0.79444,0.19444,0.038889,0.066667,0.063889,40.26,-48.74,283.26,-25.74,22.26,0
0.56944,0.038889,0.11389,0.29444,0.25,116.17,32.175,570.17,-57.825,274.17,0
0.53611,0.11667,0.22778,0.43056,0.35,32.175,-66.825,471.17,-192.83,106.17,0
0.54444,0.083333,0.21389,0.36389,0.36389,102.17,11.175,526.17,-119.83,210.17,0
0.76667,0.13611,0.036111,0.075,0.016667,27.26,-43.74,227.26,-49.74,12.26,0
0.59722,0.19167,0.05,0.069444,0.063889,24.26,-62.74,234.26,-39.74,8.2598,0
0.70833,0.17778,0.025,0.055556,0.025,52.26,-36.74,288.26,-27.74,23.26,0
0.75556,0.13611,0.036111,0.066667,0.0027778,10.26,-60.74,232.26,-61.74,-5.7402,0
0.80556,0,0.24722,1.1417,0.89167,-37.972,-43.972,172.03,-364.97,232.03,1
0.55,0.26944,0.13611,0.49167,0.38333,24.175,-82.825,500.17,-220.83,-33.825,1
0.83056,0.030556,0.10556,0.20833,0.022222,12.028,8.0283,232.03,0.028329,34.028,1
0.76111,0.14167,0.022222,0.05,0.0055556,26.26,-44.74,237.26,-46.74,6.2598,0
0.85833,0.15833,0.069444,0.083333,0.044444,7.2598,-60.74,259.26,-44.74,7.2598,0
0.83333,0.17222,0.025,0.041667,0.030556,6.2598,-62.74,230.26,-51.74,-6.7402,0
0.74444,0.2,0.019444,0.063889,0.038889,43.26,-39.74,248.26,-53.74,16.26,0
0.77222,0.18056,0.058333,0.066667,0.080556,18.26,-62.74,266.26,-33.74,12.26,0
0.81667,0.19167,0.013889,0.063889,0.036111,12.26,-62.74,230.26,-49.74,-5.7402,0
0.54444,0.041667,0.11111,0.33056,0.40556,36.175,-54.825,462.17,-200.83,81.175,0
0.84444,0.20833,0.038889,0.072222,0.075,25.26,-59.74,289.26,-32.74,9.2598,0
0.575,0.088889,0.0055556,0.21111,0.4,101.17,1.1746,526.17,-142.83,148.17,0
0.81389,0.038889,0.016667,0.73333,0.84722,6.0283,-8.9717,119.03,-313.97,127.03,1
0.575,0.10278,0.15556,0.31667,0.23056,105.17,10.175,528.17,-72.825,236.17,0
0.55833,0.091667,0.33333,0.46111,0.25556,65.175,-21.825,558.17,-113.83,143.17,0
0.56111,0.088889,0.0027778,0.21944,0.46389,127.17,28.175,468.17,-138.83,178.17,1
0.56111,0.19167,0.26944,0.63889,0.36944,70.175,-33.825,601.17,-166.83,63.175,0
0.80278,0.16667,0.011111,0.041667,0.038889,30.26,-44.74,273.26,-30.74,7.2598,0
0.64444,0.016667,0.058333,0.033333,0.2,0.028329,-12.972,217.03,-84.972,-24.972,1
0.54167,0.11111,0.16111,0.37222,0.37778,23.175,-64.825,475.17,-200.83,77.175,0
0.79722,0.15833,0.0083333,0.027778,0.030556,30.26,-42.74,281.26,-31.74,6.2598,0
0.85278,0.18889,0.033333,0.072222,0.025,31.26,-47.74,268.26,-38.74,14.26,0
0.84444,0.044444,0.42778,1.3139,0.88611,-2.9717,-4.9717,191.03,-323.97,242.03,1
0.53889,0.061111,0.10278,0.28889,0.375,-30.825,-117.83,411.17,-252.83,20.175,0
0.55833,0.12222,0.13333,0.32222,0.26944,41.175,-59.825,496.17,-156.83,120.17,0
0.75833,0.19167,0.0083333,0.061111,0.022222,29.26,-53.74,239.26,-45.74,4.2598,0
0.83611,0.016667,0.21389,1.1389,0.91667,21.028,2.0283,177.03,-327.97,219.03,1
0.54722,0.022222,0.11111,0.31111,0.41944,79.175,-7.8254,521.17,-158.83,127.17,0
0.83333,0.019444,0.33611,1.2444,0.90833,-9.9717,-14.972,166.03,-341.97,220.03,1
0.575,0.075,0.0083333,0.19444,0.38889,68.175,-24.825,517.17,-164.83,132.17,1
0.54722,0.066667,0.18333,0.36111,0.40278,50.175,-30.825,489.17,-175.83,123.17,0
0.575,0.094444,0.052778,0.15833,0.36389,71.175,-25.825,468.17,-156.83,134.17,0
0.78889,0.15278,0.072222,0.083333,0.041667,13.26,-50.74,254.26,-35.74,19.26,0
0.85833,0.030556,0.29444,0.36944,0.055556,57.028,55.028,244.03,35.028,79.028,1
0.55,0.088889,0.24444,0.39167,0.29167,74.175,-18.825,518.17,-123.83,209.17,0
0.80556,0.027778,0.13611,1.0528,0.91389,-40.972,-43.972,145.03,-372.97,231.03,1
0.71111,0.16944,0.05,0.072222,0.013889,13.26,-64.74,242.26,-59.74,0.2598,0
0.80833,0.19444,0.036111,0.066667,0.041667,38.26,-45.74,260.26,-30.74,19.26,0
0.54722,0.125,0.18889,0.43889,0.39444,7.1746,-100.83,431.17,-242.83,31.175,0
0.55,0.097222,0.24167,0.375,0.31667,-69.825,-156.83,411.17,-270.83,60.175,0
0.74167,0.16389,0.0083333,0.038889,0.055556,53.26,-25.74,302.26,-5.7402,32.26,0
0.575,0.038889,0.063889,0.12222,0.35833,67.175,-12.825,468.17,-141.83,133.17,0
0.82778,0.19167,0.05,0.077778,0.069444,34.26,-43.74,301.26,-18.74,22.26,0
0.56111,0.094444,0.20278,0.375,0.28056,37.175,-53.825,472.17,-154.83,109.17,0
0.53611,0.088889,0.2,0.33056,0.25833,77.175,-11.825,511.17,-104.83,176.17,0
0.775,0.17222,0,0.027778,0.022222,27.26,-48.74,256.26,-40.74,4.2598,0
0.80278,0,0.11389,0.93611,0.825,15.028,6.0283,199.03,-290.97,238.03,1
0.75833,0.18333,0.0055556,0.027778,0.047222,30.26,-53.74,241.26,-36.74,3.2598,0
0.84444,0.013889,0.38333,1.2806,0.88333,-37.972,-48.972,176.03,-366.97,183.03,1
0.54167,0.15833,0.25,0.40556,0.25278,-0.82541,-99.825,425.17,-190.83,81.175,0
0.84722,0.16111,0.033333,0.063889,0.044444,27.26,-43.74,265.26,-27.74,13.26,0
0.81667,0.18333,0.033333,0.05,0.025,26.26,-52.74,215.26,-43.74,10.26,0
0.45833,0.10833,0.05,0.20556,0.33056,14.175,-82.825,454.17,-201.83,122.17,0
0.72778,0.13333,0.052778,0.072222,0.0055556,12.26,-48.74,249.26,-50.74,6.2598,0
0.80833,0.036111,0.23611,1,0.76389,6.0283,2.0283,197.03,-272.97,227.03,1
0.81111,0.0027778,0.28611,1.2333,0.92778,-52.972,-61.972,113.03,-395.97,180.03,1
0.53056,0.055556,0.19167,0.41667,0.43889,64.175,-30.825,495.17,-188.83,104.17,0
0.75833,0.15556,0.036111,0.058333,0.0083333,18.26,-60.74,222.26,-57.74,-1.7402,0
0.83889,0.15,0.013889,0.05,0.044444,36.26,-38.74,307.26,-22.74,16.26,0
0.75833,0.22222,0.036111,0.066667,0.041667,24.26,-70.74,237.26,-55.74,0.2598,0
0.54167,0.12222,0.18611,0.36667,0.30556,79.175,-16.825,500.17,-126.83,155.17,0
0.90833,0.19722,0.14444,0.20278,0.34722,34.028,40.028,292.03,-84.972,-11.972,0
0.41944,0.013889,0.0055556,0.086111,0.019444,31.028,30.028,329.03,37.028,57.028,1
0.80278,0.16944,0.022222,0.052778,0.030556,35.26,-36.74,327.26,-25.74,21.26,0
0.53611,0.11944,0.13333,0.36944,0.42222,83.175,-8.8254,488.17,-160.83,119.17,0
0.75833,0.18611,0.052778,0.080556,0.011111,42.26,-41.74,244.26,-37.74,19.26,0
0.76389,0.16111,0.013889,0.038889,0.0055556,35.26,-42.74,216.26,-40.74,13.26,0
0.85833,0.011111,0.13333,0.91667,0.78333,-17.972,-20.972,116.03,-302.97,139.03,1
0.80556,0.16944,0.030556,0.055556,0.030556,29.26,-44.74,289.26,-33.74,11.26,0
0.78056,0.16389,0.019444,0.038889,0.019444,29.26,-45.74,237.26,-38.74,10.26,0
0.87778,0.0055556,0.41667,1.2694,0.84722,11.028,7.0283,196.03,-297.97,232.03,1
0.86667,0.030556,0.5,1.2833,0.77778,-22.972,-25.972,173.03,-305.97,239.03,1
0.56111,0.047222,0.15833,0.31667,0.34444,55.175,-20.825,576.17,-144.83,139.17,0
0.52778,0.18889,0.21667,0.45,0.12222,90.175,-36.825,553.17,-80.825,126.17,1
0.8,0.16111,0.044444,0.061111,0.044444,37.26,-34.74,276.26,-18.74,25.26,0
0.83333,0.18889,0.038889,0.058333,0.066667,23.26,-51.74,280.26,-27.74,11.26,0
0.54167,0.11944,0.2,0.4,0.37222,31.175,-73.825,462.17,-207.83,85.175,0
0.73056,0.18056,0.025,0.058333,0.0027778,27.26,-50.74,239.26,-51.74,1.2598,0
0.56111,0.066667,0.125,0.33056,0.38889,2.1746,-90.825,443.17,-230.83,63.175,0
0.55833,0.12222,0.027778,0.24722,0.36667,34.175,-71.825,478.17,-203.83,64.175,0
0.56111,0.088889,0.036111,0.13333,0.25556,-16.825,-93.825,453.17,-185.83,101.17,0
0.67778,0.0083333,0.51389,1.4583,0.94444,-27.972,-32.972,175.03,-372.97,240.03,1
0.81111,0.16389,0.058333,0.083333,0.036111,32.26,-31.74,284.26,-18.74,31.26,0
0.57222,0.175,0.083333,0.088889,0.063889,41.26,-35.74,302.26,-12.74,39.26,0
0.54722,0.13611,0.125,0.49444,0.33333,9.1746,-97.825,547.17,-217.83,-27.825,0
0.53611,0.11389,0.16111,0.34444,0.41389,1.1746,-83.825,433.17,-232.83,85.175,1
0.71667,0.29444,0.12222,0.083333,0.20556,54.028,61.028,348.03,-12.972,17.028,0
0.7,0.11667,0.047222,0.066667,0.036111,14.26,-55.74,292.26,-42.74,4.2598,0
0.81389,0.0027778,0.061111,0.14722,0.091667,41.028,31.028,541.03,64.028,61.028,0
0.80556,0.011111,0.13889,1.0556,0.925,-22.972,-25.972,151.03,-358.97,194.03,1
0.92778,0.3,0.86389,0.18333,0.68056,76.028,89.028,376.03,-155.97,-167.97,1
0.79167,0.013889,0.12222,1.075,0.93333,-16.972,-22.972,159.03,-358.97,210.03,1
0.80556,0.16667,0.022222,0.025,0.036111,31.26,-40.74,271.26,-27.74,14.26,0
0.58056,0.094444,0.025,0.21667,0.36944,71.175,-20.825,429.17,-153.83,140.17,0
0.775,0.047222,0.080556,0.0055556,0.225,53.028,34.028,270.03,-46.972,6.0283,1
0.86944,0.030556,0.033333,0.072222,0.16389,69.028,56.028,310.03,-2.9717,44.028,1
0.87222,0.013889,0.33889,1.0333,0.67778,-61.972,-74.972,135.03,-318.97,131.03,1
0.56667,0.13611,0.0055556,0.21944,0.20278,31.175,-59.825,492.17,-132.83,67.175,0
0.53889,0.083333,0.21944,0.43056,0.41111,-5.8254,-106.83,409.17,-254.83,67.175,0
0.55278,0.016667,0.23333,0.35,0.14722,-73.825,-128.83,315.17,-181.83,45.175,1
0.54722,0.025,0.047222,0.24167,0.35278,85.175,14.175,548.17,-112.83,210.17,0
0.54444,0.05,0.21944,0.41667,0.39444,37.175,-46.825,450.17,-188.83,105.17,0
0.58333,0.072222,0.21389,0.022222,0.36944,151.17,57.175,562.17,-75.825,180.17,0
0.73889,0.016667,0.055556,0.10833,0.15556,7.0283,-0.97167,296.03,-56.972,23.028,1
0.55278,0.125,0.083333,0.28056,0.39167,63.175,-22.825,414.17,-163.83,128.17,0
0.59167,0.055556,0.11944,0.030556,0.33889,127.17,63.175,558.17,-58.825,208.17,0
0.52222,0.15278,0.26944,0.45556,0.35833,28.175,-75.825,456.17,-204.83,104.17,0
0.85833,0.033333,0.25278,1.2778,1.025,14.028,2.0283,153.03,-366.97,210.03,0
0.80278,0.175,0.027778,0.044444,0.041667,27.26,-45.74,281.26,-30.74,12.26,0
0.80278,0.016667,0.17222,1.0278,0.83333,-20.972,-28.972,175.03,-328.97,212.03,1
0.56944,0.044444,0.016667,0.19722,0.38333,44.175,-38.825,480.17,-176.83,110.17,0
0.54167,0.11944,0.27222,0.45556,0.35833,28.175,-73.825,487.17,-202.83,101.17,0
0.56944,0.11389,0.025,0.17222,0.39722,95.175,-1.8254,500.17,-144.83,139.17,0
0.81667,0.063889,0.275,0.89444,0.63056,18.028,15.028,200.03,-211.97,278.03,1
0.80278,0.14167,0.033333,0.052778,0.016667,16.26,-50.74,237.26,-44.74,5.2598,0
0.56667,0.030556,0.025,0.18889,0.36111,92.175,30.175,511.17,-99.825,188.17,0
0.83056,0.17222,0.030556,0.047222,0.036111,-6.7402,-77.74,195.26,-64.74,-23.74,0
0.71667,0.13889,0.019444,0.047222,0.022222,33.26,-41.74,287.26,-33.74,11.26,0
0.86667,0.013889,0.25833,1.3639,1.1056,47.028,19.028,186.03,-378.97,226.03,1
0.53611,0.069444,0.20833,0.44444,0.40833,55.175,-35.825,476.17,-182.83,116.17,0
0.83056,0.16389,0.047222,0.058333,0.044444,20.26,-46.74,247.26,-30.74,17.26,0
0.56944,0.058333,0.036111,0.18611,0.42778,37.175,-56.825,410.17,-210.83,114.17,1
0.84722,0,0,0.10833,0.25278,-54.972,-66.972,263.03,-157.97,-53.972,0
0.85278,0.18611,0.038889,0.077778,0.041667,24.26,-50.74,279.26,-35.74,8.2598,0
0.53889,0.05,0.25833,0.41111,0.3,30.175,-48.825,515.17,-156.83,133.17,0
0.59167,0.086111,0.072222,0.14722,0.42222,62.175,-37.825,486.17,-189.83,105.17,0
0.81667,0.18889,0.027778,0.05,0.052778,27.26,-48.74,272.26,-29.74,11.26,0
0.84444,0.013889,0.11944,0.77778,0.64444,-61.972,-71.972,134.03,-303.97,93.028,1
0.75556,0.20833,0.0027778,0.027778,0.036111,43.26,-46.74,239.26,-33.74,12.26,0
0.87778,0.038889,0.51111,1.4361,0.91111,23.028,15.028,187.03,-312.97,234.03,1
0.53056,0.16667,0.26944,0.45556,0.31944,40.175,-65.825,453.17,-180.83,122.17,0
0.55833,0.088889,0.10833,0.30278,0.33611,34.175,-44.825,421.17,-165.83,97.175,0
0.78889,0.175,0.027778,0.047222,0.044444,32.26,-46.74,280.26,-30.74,10.26,0
0.77778,0.17222,0.041667,0.058333,0.036111,29.26,-46.74,246.26,-33.74,17.26,0
0.81667,0.025,0.0083333,0.088889,0.21389,54.028,31.028,286.03,-45.972,32.028,1
0.74167,0.013889,0.55278,1.3889,0.83611,-41.972,-47.972,157.03,-348.97,180.03,1
0.54444,0.066667,0.20833,0.39722,0.4,39.175,-54.825,484.17,-198.83,113.17,0
0.88611,0.016667,0.38056,1.3667,0.96111,-23.972,-32.972,138.03,-378.97,184.03,1
0.55556,0.10833,0.16389,0.33333,0.28889,24.175,-71.825,458.17,-175.83,82.175,0
0.69444,0.016667,0.0055556,0.072222,0.26944,27.028,14.028,368.03,-82.972,15.028,1
0.77222,0.20556,0.047222,0.069444,0.0027778,18.26,-61.74,225.26,-60.74,4.2598,0
0.55278,0.16111,0.30278,0.46111,0.29444,-6.8254,-109.83,427.17,-215.83,98.175,0
0.91667,0,0.51667,1.5028,0.96667,-24.972,-32.972,176.03,-380.97,232.03,1
